CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-35	CT19-T2-012-35-01	فاز نادي ريال مدريد الإسباني،مساء الثلاثاء على ضيفه نادي روما الإيطالي بهدفين دون رد، ضمن منافسات الجولة الخامسة من دوري أبطال أوروبا،ونقدم لكم أهداف اللقاء .  أهداف تأهل ريال مدريد الى دوري الـ 16 ( الثمن النهائي ) : و أفتتح التسجيل للنادي الملكي الويلزي جاريث بيل في الدقيقة 47 من زمن المباراة، حيث ستغل جاريث بيل خطأ مشترك من دفاع روما وحارسه ليسدد مباشرة في الشباك الهدف الأول للفريق الملكي.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-35	CT19-T2-012-35-03	وأضاف لوكاس فاسكيز  الهدف الثاني لصالح الريال ضد روما في الدقيقة 59 من زمن المباراة،بعد تمريرة رأسية من زميله لتسقط على قدم فاسكيز ليضعها داخل الشباك.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-35	CT19-T2-012-35-05	وبهذا الفوز ينفرد ريال مدريد بصدارة جدول ترتيب المجموعة السابعة بعدما رفع رصيده إلى 12 نقاط، متفوقًا بفارق 3 نقاط عن روما صاحب الوصافة برصيد 9 نقاط .  وضمن الفريقان تأهلهما إلى الدور ثمن النهائي قبل بداية مواجهتهما بعد خسارة سسكا موسكو الروسي 1-2 أمام فيكتوريا بلزن التشيكي.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-40	CT19-T2-012-40-02	نيون - أ ف ب: أسفرت قرعة الدور ثمن النهائي لمسابقة دوري أبطال أوروبا التي سحبت أمس في نيون السويسرية، عن مواجهات من العيار الثقيل، أبرزها بين ليفربول الإنكليزي وصيف بطل الموسم الماضي وبايرن ميونيخ الألماني. ويمكن القول أن القرعة أسعفت مانشستر سيتي بطل إنكلترا وبرشلونة بطل إسبانيا، إذ وقعا بمواجهة شالكه الألماني وليون الفرنسي تواليا، كما تعتبر المواجهة بين روما الإيطالي وبورتو البرتغالي الأقل استقطابا للأضواء.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-40	CT19-T2-012-40-03	أما بالنسبة للمواجهات الأربع الأخرى، فجاءت نارية لأنها ستجمع يوفنتوس الإيطالي بأتلتيكو مدريد الإسباني الذي يحلم بتعويض الخيبة التي عاشها عامي 2014 و2016 حين خسر النهائي بطريقة دراماتيكية أمام جاره اللدود ريال، ولا سيما أن المباراة النهائية ستقام في الأول من يونيو على ملعبه «واندا متروبوليتانو». وأقر مدير يوفنتوس ونجمه التشيكي السابق بافل ندفيد بصعوبة المهمة أمام رجال المدرب الأرجنتيني دييغو سيميوني، قائلا لموقع الاتحاد القاري «لقد وقعنا على أفضل فريق في المستوى الثاني «نتيجة حلوله في المركز الثاني خلال دور المجموعات». لم نكن محظوظين في القرعة لكننا نملك فريقا قويا جدا وسنحاول التأهل رغم ذلك». وتطرق ندفيد إلى وجود النجم البرتغالي كريستيانو رونالدو في صفوف بطل إيطاليا هذا الموسم، ولا سيما أنه لاعب متوج بلقب دوري الأبطال خمس مرات، أربع منها مع ريال وواحد مع مانشستر يونايتد، مؤكدا «كريستيانو رجل دوري الأبطال لكن من البديهي أننا لا نعتمد عليه وحسب». واعتبر التشيكي أن: «أتلتيكو فريق متوازن جدا، من الصعب مواجهته، بإمكانه الدفاع في العمق وخلق المشاكل بوجود (دييغو) كوستا و(الفرنسي انطوان) غريزمان. أتوقع مباراتين قويتين للغاية دون الكثير من الأهداف».   وعلى مانشستر يونايتد الإنكليزي الخروج من النفق الذي يمر فيه حاليا بقيادة مدربه البرتغالي جوزيه مورينيو إذا ما أراد الخروج منتصرا من مواجهته الأولى على الإطلاق مع باريس سان جرمان الفرنسي الذي أنفق وما زال أموالا طائلة بهدف الفوز بالمسابقة القارية، ولهذا السبب دفع الموسم الماضي 400 مليون يورو لضم البرازيلي نيمار من برشلونة وكيليان مبابي من موناكو. والوضع ذاته ينطبق على ريال مدريد الإسباني حامل اللقب في الأعوام الثلاثة الأخيرة الذي عليه الارتقاء بمستواه من أجل تخطي عقبة أياكس الهولندي.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-40	CT19-T2-012-40-04	الفرصة سانحة أمام   كلوب لتحقيق ثأره  وتبقى بالطبع المواجهة الأبرز بين ليفربول وصيف بطل الموسم الماضي ومتصدر ترتيب الدوري الممتاز حاليا، وبايرن ميونيخ بطل ألمانيا في المواسم الستة الأخيرة. وستكون المواجهة بين الفريقين مناسبة للمدرب الألماني لليفربول يورغن كلوب ليثأر من بايرن الذي حرمه من لقب المسابقة عام 2013 بفوزه في النهائي على فريقه السابق بوروسيا دورتموند 2-1، وتواجه الفريقان مرة واحدة على صعيد المسابقة القارية الأم موسم 1980-1981 حين تأهل ليفربول إلى النهائي وتوج باللقب للمرة الثالثة في تاريخه بتعادله في نصف النهائي صفر-صفر على أرضه و1-1 في ميونيخ، فيما تعود المواجهة الأخيرة بينهما إلى عام 2001 في الكأس السوبر القارية وفاز ليفربول، بطل كأس الاتحاد الأوروبي في حينها، بنتيجة 2-3 على بطل دوري الأبطال على ملعب «لويس الثاني» في موناكو. وتوقع المدير الرياضي لبايرن البوسني حسن صالح حميدزيتش مواجهة صعبة للغاية ضد ليفربول، مشيرًا إلى أنه «من الصعب جدا التعامل معهم. ليفربول يعتبر الفريق الأفضل (في أوروبا) حاليا ويتصدر ترتيب الدوري الممتاز. يلعبون كرة جميلة، أقوياء جدا من الناحية البدنية ويتميزون بوتيرتهم المرتفعة. نتطلع للعب هناك (في أنفيلد). هذه هي التحديات التي تحتاج إلى إتقانها في مسيرتك».   ويقدم ليفربول أداء مميزا هذا الموسم إذ يتصدر ترتيب الدوري الممتاز بفارق نقطة عن مانشستر سيتي بطل الموسم الماضي، بقيادة ترسانته الهجومية المكونة من المصري محمد صلاح والسنغالي ساديو مانيه والبرازيلي روبرتو فيرمينيو، وخط دفاعي صلب بقيادة الهولندي فيرجيل فإن دايك. أما بايرن، وبعد فترة صعبة للغاية بقيادة مدربه الجديد الكرواتي نيكو كوفاتش، استعاد في الآونة الأخيرة شيئا من مستواه السابق وصعد إلى المركز الثالث في الدوري المحلي لكنه ما زال يتخلف بفارق 9 نقاط عن المتصدر دورتموند الذي سيجدد الموعد مع توتنهام بعد أن خسر أمامه ذهابا وإيابا في دور المجموعات الموسم الماضي، لكن مستواه مختلف تماما هذا الموسم بقيادة المدرب السويسري لوسيان فافر.
CT19-T2-012	تأهل فريق ريال مدريد إلى ثمن نهائي دوري أبطال أوروبا لكرة القدم بعد تصدره مجموعته السابعة	CT19-T2-012-40	CT19-T2-012-40-05	أما بالنسبة لريال مدريد، فسيكون عليه التعامل مع اندفاع وحماسة شباب أياكس الذي عاد ليلعب دورا يذكر بأيام المجد وألقابه الأربعة في المسابقة القارية الأم بقيادة جيل جديد من اللاعبين الواعدين، مثل ماتييس دي ليخت (19 عاما) وفرانكي دي يونغ (21). ويمني أياكس النفس بمواصلة المغامرة في المسابقة القارية التي عاد للمشاركة فيها للمرة الأولى (دور المجموعات) منذ موسم 2014-2015، علما بأن المرة الأخيرة التي تأهل فيها إلى ثمن النهائي تعود إلى موسم 2005-2006.   وبالنسبة للنادي الملكي، فقد تغير كثيرا منذ تتويجه باللقب الموسم الماضي على حساب ليفربول، إذ استقال مدربه الفرنسي زين الدين زيدان من منصبه واستبدل أولا بجولن لوبيتيغي ثم بالأرجنتيني سانتياغو سولاري، كما خسر جهود نجمه المطلق البرتغالي كريستيانو رونالدو الذي انتقل الصيف المنصرم للدفاع عن ألوان يوفنتوس.   ورغم ذلك، شدد مدير العلاقات المؤسساتية في ريال إيميليو بورتراغيونيو «نحن حاملو اللقب وعندما نلعب في هذه البطولة، الجميع يعرف ما يعنيه هذا الأمر» بالنسبة لفريق يحمل الرقم القياسي بعدد ألقاب المسابقة (13, بينها 4 في المواسم الخمسة الأخيرة). وتقام مباريات الذهاب في 12 و13، و19 و20 فبراير، والإياب في 5 و6، و12 و13 مارس.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-02	CT19-T2-016-02-01	"أعلنت المؤسسة الوطنية الليبية للنفط ""حالة القوة القاهرة"" على العمليات في حقل الشرارة النفطي جنوب البلاد.  وقالت في بيان لها الليلة الماضية إن إنتاج النفط في أكبر حقل نفطي (الشرارة) في ليبيا ""لن يستأنف إلا بعد وضع ترتيبات أمنية بديلة"".     وكان المتحدث باسم المؤسسة قد أعلن يوم الجمعة الماضي إن إغلاق حقل الشرارة لم يؤثر على حقل الفيل الذي يستخدم إمدادات الكهرباء ذاتها.    وتغلق الحقلَ مجموعةٌ من ""الكتيبة 30 التابعة لحرس المنشآت النفطية (أغلب عناصرها من الطوارق) منذ الأحد الماضي لتلبية مطالب لهم، بينها صرف رواتب متأخرة، وتوفير فرص عمل بالحقل لسكان المنطقة وتنميتها، وتوفير وقود لسكانها."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-02	CT19-T2-016-02-02	"وطرح المجلس الاجتماعي لقبائل الطوارق في البلاد (أعلى هيئة تمثلهم) مبادرة مشروطة لإنهاء أزمة إغلاق حقل الشرارة.     واشترط أن ""يعتذر المسؤولون الذين أساؤوا لإخوانهم بالوطن عما بدر منهم، وأن تتعهد الجهات المعنية بحل مشكلة العاملين على حماية الحقل، وتبدأ في تنفيذ تنمية حقيقية بالجنوب، وتوقف الإجراءات المتخذة بشأن من صدرت بحقهم متابعة قانونية"".  وندد المجلس بتصريحات رئيس المؤسسة الوطنية للنفط مصطفى صنع الله، ونائب رئيس المجلس الرئاسي أحمد معيتيق، التي قال المجلس إنهما اتهما فيها الطوارق بـالخيانة، ووصفا المكلفين بحماية وحراسة الحقل بأنهم ""مليشيات""."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-02	CT19-T2-016-02-03	وكان صنع الله قد حذر -في هذه التصريحات- من دفع فدية للمليشيا المسلحة التي تغلق الحقل، قائلًا إنها ستشكل سابقة خطيرة تهدد انتعاش الاقتصاد الليبي.  واستهجن مجلس الطوارق -في بيانه- أسلوب إغلاق الحقول النفطية أو أي مورد سيادي لكل الليبيين كوسيلة ضغط للمطالبة بحقوق.  ودعا إلى نقل الاعتصامات والاحتجاجات إلى مكانها الأنسب أمام مؤسسات الدولة المعنية بالأمر، مع استمرارها إلى حين تلبية المطالب والحقوق.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-02	CT19-T2-016-02-04	ويقلص إغلاق حقل الشرارة إنتاج النفط الخام بنحو 315 ألف برميل يوميًا (إجمالي إنتاج الحقل) و73 ألفا من حقل الفيل المعتمِد على إمدادات الكهرباء من حقل الشرارة.  كما يؤثر الإغلاق على عمليات إمداد مصفاة الزاوية بالنفط، ممّا سيكبّد الاقتصاد خسائر إجمالية بقيمة 32.5 مليون دولار يوميًا، بحسب مؤسسة النفط.  ويعاني البلد الغني بالنفط من حوادث مماثلة متكررة ضمن اضطرابات أمنية مستمرة منذ سنوات، في ظل وجود كيانات مسلحة متعددة تتصارع على النفوذ والسلطة، ولم تتمكن حكومة الوفاق الوطني -المعترف بها دوليًا- حتى الآن من بسط سيطرتها على كافة أنحاء البلاد.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-05	CT19-T2-016-05-01	"حذرت المؤسسة الوطنية الليبية للنفط، من التوقف الكامل للإنتاج بحقل الشرارة النفطي (جنوب غربي البلاد) بعد قيام ما يعرف بحرس المنشآت النفطية بغلق المضخات الخاصة بالحقل.  القاهرة — سبوتنيك. وقالت المؤسسة في بيان اليوم الأحد 9 ديسمبر / كانون الأول الجاري: ""قامت مجموعة ما يسمى بالمدنيين (الكتيبة 30 مشاة خفيف) بتهديد مستخدمي حقل الشرارة بالقوة لإجبارهم على وقف إنتاج الحقل، الذي ما زال مستمرا دون توقف حتى الساعة بفضل شجاعة هؤلاء المستخدمين"".  وأوضح البيان: ""قام هؤلاء الحرس بإغلاق المضخات عنوة،  مما سيؤدي إلى امتلاء الخزانات في الحقل خلال الساعات القليلة القادمة، وبالتالي إلى وقف الإنتاج بالكامل، وستضطر المؤسسة لتنفيذ خطة الطوارئ لإخلاء المستخدمين من الحقل"". وحذر البيان من أن توقف الإنتاج بحقل الشرارة سيؤدي إلى نتائج كارثية طويلة الأمد، حيث ستستغرق محاولة إعادة الإنتاج فترة طويلة نتيجة للتخريب والسرقة المتوقعة، بالإضافة إلى الكلفة الهائلة لإعادة الإعمار.  وأعربت المؤسسة، أمس السبت، عن إدانتها لتصرفات حرس المنشآت النفطية بحقل الشرارة النفطي، إثر قيامهم بتسهيل تنظيم احتجاج داخل الحقل، وتهديد الحرس للعاملين بوقف الإنتاج بصفة كلية."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-05	CT19-T2-016-05-02	يذكر أن حراك غضب فزان كان قد أعلن أنه أغلق حقل الشرارة والفيل النفطيان جنوب غرب ليبيا، احتجاجا على عدم اهتمام الحكومات الليبية بالمنطقة الجنوبية، مقدما اعتذاره للشعب الليبي على إيقاف إنتاج النفط والغاز من المنطقة الجنوبية.  وذكر حراك غضب فزان في بيان إن اغلاق حقل الفيل النفطي وإيقاف إنتاج النفط والغاز منه جاء بعد أن تجاهلت الحكومات متطلباتهم الأساسية، وبعد تدهور الحالة الأمنية وكثرة حوادث الخطف في الطرقات وانتشار العصابات الإجرامية وتفشي الحرابة على الطرقات العامة.  وتكررت حوادث الإغلاق للصمام الرابط بين حقلي الشرارة وميناء الزاوية، ما تسبب في إغلاق الحقلين وتوقف إنتاج النفط منهما في أكثر من مناسبة.  وفي سبتمبر / أيلول الماضي، فرضت وزارة الخزانة الأمريكية عقوبات على إبراهيم الجضران، القائد السابق لحرس المنشآت النفطية الليبية، على خلفية مسؤوليته عن هجمات طالت المنشآت النفطية الليبية.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-06	CT19-T2-016-06-01	"أعلنت مؤسسة النفط الليبية، اليوم الاثنين، حالة ""القوة القاهرة"" في حقل الشرارة النفطي الواقع بصحراء ليبيا الجنوبية الغربية النائية، مطالبة المجموعات المسيطرة عليه بالانسحاب الفوري منه.  و""القوة القاهرة"" في القانون والاقتصاد هي إحدى بنود العقود، وتعفي الطرفين المتعاقدين من التزاماتهما عند حدوث ظروف قاهرة خارجة عن إرادتهما؛ مثل الحروب، أو الكوارث الطبيعية، أو إضراب العمال، وغيره.  وقال مهندسون ومحتجّون، اليوم، إن ليبيا أوقفت الإنتاج في أكبر حقولها النفطية؛ بعد سيطرة رجال قبائل وحراس أمن حكوميين على حقل الشرارة."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-06	CT19-T2-016-06-02	"وبيّنت النفط الليبية، في بيان لها الأحد، أن ""مجموعة من الكتيبة 30 (حرس المنشآت النفطية) مشاة خفيف، هدّدت مستخدمي حقل الشرارة بالقوة لإجبارهم على وقف الإنتاج بالحقل"".  وأضافت في بيانها أن هؤلاء الحراس ""أغلقوا المضخات عنوة، ما سيؤدي إلى امتلاء الخزانات بالحقل خلال الساعات القليلة القادمة، ومن ثم وقف الإنتاج بالكامل"".  وقالت المؤسسة اليوم: ""شرعنا بمراجعة الإجراءات اللازمة لإجلاء عمالنا، لوجود خطر يهدد سلامتهم نتيجة للإغلاق القسري للحقل، من مليشيات تدّعي انتماءها لحرس المنشآت النفطية""، وطالبت المجموعات بـ""إخلاء الحقل النفطي على الفور دون قيد أو شرط"".  وتابعت: ""لن نشارك في أي مفاوضات مع تلك المليشيات، خاصة بعد استخدام العنف وإهانة العمال وسرقة هواتفهم"".  ولفتت المؤسسة إلى أن ""المليشيات ارتكبت، خلال الأشهر القليلة الماضية، الكثير من الجرائم، بما في ذلك العنف ضد الموظفين، والسرقات، والتسبّب بتعطيل الإنتاج"".  وأعربت عن ""قلقها"" إزاء ""تقاعس حرس المنشآت النفطية المستمرّ في عدم تحمل مسؤولياته المتمثّلة بحماية الحقول والعاملين ومقدرات الشعب الليبي، والتغطية على الجرائم التي ترتكبها هذه المليشيات""."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-06	CT19-T2-016-06-03	"ويقلّص غلق حقل الشرارة إنتاج النفط الخام بالحقل بنحو 315 ألف برميل يومياً، و73 ألف برميل من حقل الفيل، المعتمِد على إمدادات الكهرباء من حقل الشرارة.  كما يؤثر في ""عمليات إمداد مصفاة الزاوية بالنفط، ما سيكبّد الاقتصاد الليبي خسائر إجمالية بقيمة 32.5 مليون دولار أمريكي يومياً""، وفق البيان نفسه.  وتسببت الصراعات الحادّة في ليبيا، بالسنوات الخمس الماضية، بانخفاض كبير بالصادرات النفطية، وتأخير خطط توسّع كانت تستهدف إنتاج مليوني برميل يومياً بحلول 2017.  وأغلق شباب من الجنوب يحتجّون ضمن حراك سمّي بـ""غضب فزان""، السبت، حقل الشرارة النفطي جنوبي ليبيا، مطالبين السلطات بمزيد من الأموال المخصصة للتنمية بمنطقتهم الفقيرة.  وقال محتجّو ""غضب فزان"" إنهم لن يسمحوا بإعادة فتح الحقل ما لم تتوسّط الأمم المتحدة، وإن منطقتهم (فزان) بجنوب البلاد عانت من الإهمال على مدى عقود، وطالبوا باستخدام عائدات النفط المنتج من الحقول المحلية في تمويل مشروعات التنمية."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-07	CT19-T2-016-07-01	"حذرت مؤسسة النفط الليبية، الأحد، من أن إغلاق حقل الشرارة النفطي (جنوب غرب) سيكبد الاقتصاد الليبي خسائر إجمالية بقيمة 32.5 مليون دولار يوميا.  جاء ذلك، في بيان لمؤسسة النفط الليبية صدر في وقت متأخر، السبت، تعليقا على احتجاجات لشباب من الجنوب الليبي داخل الحقل، هددوا بإغلاقه وتوقيف الإنتاج.  والسبت، قال مصدر للأناضول مفضلا عدم ذكر اسمه، أن ""شبانا من الجنوب يحتجون ضمن حراك سمي بـ (غضب فزان)، أغلقوا حقل الشرارة لمطالبتهم الجهات المعنية بتنمية منطقتهم وتأمين الطرق المؤدية إلى أقصى مدن وقرى فزان، وتأمين مخصصات فزان من الوقود.  إلا أن مؤسسة النفط الحكومية أكدت في بيانها، أن ""الإنتاج لم يتوقف في حقلي الشرارة والفيل"".  وأدانت المؤسسة تصرفات حرس المنشآت النفطية بحقل الشرارة، إثر قيامهم صباح السبت بتسهيل تنظيم احتجاج داخل الحقل، وتهديد الحرس للعاملين لوقف الإنتاج بصفة كليّة""."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-07	CT19-T2-016-07-02	"ويقلص غلق حقل الشرارة، بتقليص الإنتاج اليومي من النفط الخام، بنحو 315 ألف برميل يوميا، و73 ألف برميل من حقل الفيل المعتمد على إمدادات الكهرباء من حقل الشرارة.  ويقع حقل الشرارة النفطي، الذي كان يبلغ معدل إنتاجه 340 ألف برميل يوميا، في صحراء مرزق (800 كلم جنوب طرابلس) واكتشف العام 1980.  وتسببت الصراعات الحادة في ليبيا خلال السنوات الخمس الماضية، بانخفاض كبير في الصادرات النفطية وتأخير خطط توسع كانت تستهدف إنتاج مليوني برميل يوميا بحلول 2017.  وليبيا، عضو في منظمة البلدان المصدرة للبترول ""أوبك""، بمتوسط إنتاج يومي بلغ 1.1 مليون برميل، وفق أرقام المنظمة في أكتوبر/ تشرين الأول 2018."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-10	CT19-T2-016-10-01	أعلنت قبائل الطوارق في ليبيا، الأحد، مبادرة مشروطة لإنهاء أزمة إغلاق حقل ”الشرارة“ النفطي جنوب البلد العربي منذ أسبوع.  وتغلق مجموعة من ”الكتيبة 30“ التابعة لحرس المنشآت النفطية (أغلب عناصرها من الطوارق)، الحقل، منذ الأحد الماضي، لتلبية مطالب لهم، بينها: صرف رواتب متأخرة، وتوفير فرص عمل في الحقل لسكان المنطقة، وتنمية المنطقة، وتوفير وقود لسكانها.  وطرح المجلس الاجتماعي للطوارق (أعلى هيئة تمثلهم)، في بيان الأحد، مبادرة لإنهاء هذه الأزمة، لكنه اشترط أن ”يعتذر المسؤولون الذين أساءوا لإخوانهم في الوطن عمّا بدر منهم“.  كما اشترط ”تعهد والتزام الجهات المعنية بحل مشكلة العاملين على حماية الحقل، والبدء بتنفيذ تنمية حقيقية في الجنوب، وإيقاف الإجراءات المتخذة بشأن من صدرت بحقهم متابعة قانونية“.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-10	CT19-T2-016-10-02	وندَّد المجلس بتصريحات لرئيس المؤسسة الوطنية للنفط، مصطفى صنع الله، ونائب رئيس المجلس الرئاسي، أحمد معيتيق، قال إنهما اتهما فيها الطوارق بـ“الخيانة“، ووصفا المكلفين بحماية وحراسة الحقل بأنهم ”ميليشيات“.  وحذَّر صنع الله، في هذه التصريحات، من دفع فدية لـ“الميليشيات المسلحة“ التي تغلق الحقل، قائلًا إنها ستشكل ”سابقة خطيرة“ تهدد انتعاش الاقتصاد الليبي.  واستهجن مجلس الطوارق، في بيانه، أسلوب إغلاق الحقول النفطية، أو أي مورد سيادي لكل الليبيين، كوسيلة ضغط للمطالبة بحقوق.  ودعا إلى نقل الاعتصامات والاحتجاجات إلى مكانها الأنسب أمام مؤسسات الدولة المعنية بالأمر، مع استمرارها إلى حين تلبية المطالب والحقوق.
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-14	CT19-T2-016-14-01	"دبي، الإمارات العربية المتحدة (CNN) – أعلنت المؤسسة الوطنية الليبية للنفط حالة القوة القاهرة في حقل الشرارة النفطي، وشرعت في إجراءات إجلاء العاملين به حفاظا على سلامتهم، ""نتيجة الإغلاق القسري للحقل من قبل ميليشيات تتدعي انتماءها لحرس المنشآت النفطية""، حسب بيانها.  وحذرت المؤسسة الليبية، في بيان على موقعها الإلكتروني، الإثنين، من أن توقف إنتاج الحقل سيتسبب في ""العديد من المشاكل اللوجستية طويلة المدى وسيكبّد الاقتصاد الليبي خسائر يومية بقيمة 32.5 مليون دولار""، إذ تقدر خسائر الإنتاج اليومية بـ315 ألف برميل، بالإضافة إلى 73 ألف برميل من حقل الفيل، الذي يعتمد بشكل أساسي على إمدادات الكهرباء منه.  وطالبت المؤسسة ""الميليشيات بإخلاء الحقل النفطي على الفور دون قيد أو شرط""، مؤكدة أنها ""لن تشارك في أي مفاوضات معها، ولن تقدم أي تنازلات، خاصة بعد استخدامهم العنف"".   وأوضحت المؤسسة في بيانها أن ""توقف الإنتاج سيؤثر سلبا على عمليات إنتاج الوقود في مصفاة الزاوية، لاعتمادها على إمدادات النفط الخام من حقل الشرارة، كما أن الإغلاق القسري سيتسبب في العديد من المشاكل اللوجستية طويلة الأمد وقد تؤدي إلى تأخير إعادة فتح الحقل""."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-14	CT19-T2-016-14-02	"ومن شأن غلق الحقل أن يوقف عددا من المشاريع النفطية ومشاريع التنمية المستدامة بالمنطقة، ضمنها مشروع إعادة توطين مصفاة الجنوب الهادف إلى حل أزمة امدادات الوقود، بالإضافة إلى تعطيل خلق فرص عمل جديدة بالمنطقة، بحسب المؤسسة الوطنية الليبية للنفط.  وليبيا، عضو في منظمة البلدان المصدرة للبترول ""أوبك""، وارتفع متوسط انتاجها اليومي في أكتوبر/تشرين أول إلى 1.1 مليون برميل، وفق تقرير أوبك.  وتسببت الصراعات في ليبيا خلال الـ5 سنوات الماضية في تراجع صادراتها النفطية وتأخير خطط توسعية كانت تستهدف زيادة الإنتاج إلى مليوني برميل يومياً العام الماضي 2017."
CT19-T2-016	أغلقت مجموعة الكتيبة 30 التي تدعي أنها من حرس المنشآت النفطية حقل الشرارة النفطي في جنوب غرب ليبيا قسرياً	CT19-T2-016-15	CT19-T2-016-15-01	أدانت بعثة الأمم المتحدة للدعم في ليبيا، مساء الاثنين الإغلاق القسري لحقل الشرارة النفطي من قبل العناصر المسلحة التي تدعي ارتباطها بحرس المنشآت النفطية المحليين لحقل الشرارة النفطي، داعية إلى الانسحاب الفوري وغير المشروط للعناصر المسلحة من المنطقة.  وأكّدت البعثة الأممية، في بيان لها، أنّه في حال استمراره، سيؤدي إلى خسارة إنتاجية تبلغ 388 ألف برميل في اليوم، وتصل قيمتها إلى 32.5 مليون دولار.  و في السياق، اعتبر مصطفى صنع الله، رئيس مجلس إدارة المؤسسة الوطنية الليبية للنفط، في وقت سابق، أن إغلاق حقل الشرارة النفطي ”عمل إرهابي“ وليس له علاقة بالمطالبة بأي حقوق.  وقال صنع الله في تصريحات له، مساء الاثنين: إن ”المجموعة المسلحة التي أوقفت الحقل عن العمل ليست من ضمن حراسه كما يدعون، بل ميليشيا موجودة هناك من أجل مضايقة العاملين وتحقيق أغراض خاصة“.  وأكد رفضه ”دفع أي مبلغ مالي مهما كان قليلًا للميليشيا التي أغلقت الحقل”، متعهدًا بأنها “ستخرج منه رغمًا عنها“.
