CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-07	تضم هواوي أكثر من 80 ألف مهندس يعملون على تطوير التقنية، ولا تواجهها منافسة حقيقية سوى من إريكسون السويدية ونوكيا الفنلندية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-07	وفي حال استمر غياب الولايات المتحدة عن مشهد شبكات الجيل الخامس، ورسخت هواوي من هيمنتها على تطوير التقنية، فقد تجد الشركات الأميركية نفسها في وضعٍ لا تُحسد عليه في غضون أعوامٍ قليلة، إذ ستضطر إلى شراء معداتٍ من شركة هواوي للحفاظ على تنافسية البنية التحتية للاتصالات، وهو ما تخشاه الولايات المتحدة بشدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-08	في 2012، قررت الولايات المتحدة منع شركة هواوي من بيع منتجاتها على أرض الولايات المتحدة، متذرعة بكون الشركة تمثل «تهديداً للأمن الوطني» الأميركي، وهو ما تنكره هواوي تماماً، إذ لمح إيريك شو، واحدٌ من ثلاثة رؤساء لمجلس إدارة الشركة بالتناوب، إلى أن الاستهداف الأميركي المتكرر لهواوي قد يكون له دوافع سياسية لا علاقة لها بالأمن الوطني، فقبل كل شيء، لم يكتشف المطورون والجهات المختصة بالأمن السيبراني أي ثغرات في معدات أو هواتف هواوي قد تشكل خطراً على الأمن القومي للولايات المتحدة أو غيرها من الدول
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-08	التعامل الحذر من جانب الولايات المتحدة وعددٍ من حلفائها مع الشركات الصينية، وبالأخص شركات الاتصالات، يقوم على تخوفات من اختراق الهيكل الإداري للشركة من جانب الحكومة الصينية واستخدامها في التجسس على المواطنين الأميركيين أو تنفيذ هجمات سيبرانية ضد الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-08	ولا يمكن إنكار أن هذه المخاوف قد يكون لها أساس من الصحة لعدة أسباب
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-08	فقد كان رين جانغفي، والد منغ ومؤسس هواوي، ضابطاً بجيش التحرير الشعبي الصيني، هذا إلى جانب المناخ السلطوي السائد في الصين، وسيطرة الحكومة على الموارد الاقتصادية والنظام المصرفي، مما يجعل الضغط على الشركات الصينية من أجل اتباع أجندة النظام أمراً وارداً
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-08	وقد اتخذ الرئيس الصيني شي جين بينغ عدداً من الإجراءات الهادفة إلى «بناء الحزب الشيوعي»، كان من آثارها الحد من استقلالية الشركات الخاصة في الصين، وإجبار طواقمها التنفيذية على الامتثال لأوامر سكرتارية الحزب
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-09	ومع استمرار الأزمة، يبدو مصير منغ، ومعها شركة هواوي، معلقاً على نجاح المحادثات بين ترامب وشي جين بينغ في التوصل إلى اتفاقٍ تجاري مرضٍ للطرفين
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-35	CT19-T2-020-35-09	حال فشل المحادثات، قد تدفع إدارة ترامب بقوة في اتجاه إدانة منغ، وتوجيه ضربة قاسمة لهواوي ولسمعة الشركات الصينية عالمياً، بصفتها أداةً سياسية في يدِ النظام يستخدمها لدعم حلفائه السياسيين عبر منحهم نافذة على النظام المالي العالمي، وهو مصيرٌ ستفعل الصين – وهواوي قبلها – الكثير لتفاديه
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	قال رين تشينغ في مؤسس شركة هواوي الصينية العملاقة لتكنولوجيا الاتصالات لهيئة الإذاعة البريطانية (بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	سي) يوم الإثنين، إن اعتقال ابنته المديرة المالية للشركة منغ وان تشو يخفي خلفه دوافع سياسية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	وقال تشينغ في خلال مقابلة مع (بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	سي): أولاً أعترض على ما قامت به الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-01	هذا النوع من التصرفات ذات الدوافع السياسية غير مقبول
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-02	واعتقلت كندا منغ يوم الأول من ديسمبر كانون الأول بطلب من الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-36	CT19-T2-020-36-02	واتهمت منغ بالتحايل البنكي والإلكتروني، فيما يتصل بانتهاك عقوبات فرضتها واشنطن على إيران
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	احتجت بكين على تعامل «غير إنساني» لكندا مع مينغ وانتشو، المديرة المالية لشركة «هواوي» الصينية العملاقة للتكنولوجيا، الموقوفة بموجب طلب أميركي بتسليمها
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	وأكدت أنها لم تسمع بمشكلات أمنية واجهتها أي دولة مع «هواوي» التي تثير مخاوف لدى الولايات المتحدة ودول أخرى
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	وطلبت مينغ (46 سنة)، وهي ابنة مؤسس الشركة، من المحكمة في فانكوفر الإفراج عنها بكفالة، لأسباب صحية، اذ أفادت تحت القسم بأنها خضعت لعلاج في مستشفى كندي من ارتفاع ضغط الدم، منذ توقيفها مطلع الشهر الجاري
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	وأوردت صحيفة «غلوبال تايمز» الرسمية الصينية: «يبدو أن مركز الاعتقال الكندي لا يقدّم لها الرعاية الصحية اللازمة»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	وقال ناطق باسم الخارجية الصينية، في اشارة الى تقرير الصحيفة: «نعتقد أن ذلك غير إنساني وينتهك حقوق الإنسان»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-01	وشددت الوزارة على أنها لم تسمع بمشكلات أمنية واجهتها أي دولة مع «هواوي»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-02	ومثلت مينغ مجدداً أمس امام محكمة كندية، في محاولة لإطلاقها بكفالة، فيما تنتظر تسليمها للولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-02	وأفادت وثائق قضائية بأن مينغ تخشى على وضعها الصحي أثناء احتجازها في كندا
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-02	وقالت في شهادة أدلت بها تحت القسم، إنها بريئة من الاتهامات الموجّهة إليها وستفنّدها خلال محاكمة في الولايات المتحدة، إذا سلّمتها أوتاوا
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-02	وطلب محامي الحكومة الكندية من المحكمة رفض اطلاقها بكفالة، معتبراً أن مينغ مُتهمة بـ «التآمر للتحايل على مؤسسات مالية»، ومؤكداً أنها ستُسجن لأكثر من 30 سنة، إذا دينت
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-02	وترتبط كندا مع الولايات المتحدة باتفاق لتسليم متهمين، يحتّم عليها التعاون مع طلبات وزارة العدل الأميركية لتسليم مشبوهين
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-03	وتواجه مينغ اتهامات بالتحايل على مصارف متعددة الجنسية، في شأن سيطرة شركتها على شركة أخرى تعمل في إيران
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-03	وأشارت وثائق قضائية إلى أن ذلك التحايل وضع تلك المصارف في خطر انتهاك العقوبات الأميركية، بما يستتبع فرض غرامات قاسية عليها
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-03	ويقول مسؤولون أميركيون إن «هواوي» كانت تحاول استغلال المصارف لنقل أموال إلى خارج إيران
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-04	واستدعى نائب وزير الخارجية الصيني لي وشينغ الأحد، السفير الأميركي تيري برانستاد، بعد استدعائه السفير الكندي جون مكالوم، احتجاجاً على توقيف مينغ
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-04	وأعلنت الخارجية الصينية أن «الجانب الصيني يعارض بشدة (توقيف المديرة المالية) ويحضّ بقوة الولايات المتحدة على منح أهمية كبرى لموقف الصين الرصين والعادل» حيال هذه القضية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-04	وأضافت أن «لي لفت إلى أن الجانب الأميركي انتهك في شكل جدي الحقوق المشروعة ومصالح مواطنين صينيين، وأن طابع هذا الانتهاك سيئة جداً»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-04	وحضتّ بكين واشنطن على «اتخاذ اجراءات فورية لتصحيح الممارسات الخاطئة وإلغاء مذكرة التوقيف الصادرة في حق المواطنة الصينية»، محذرة من أنها «ستردّ في شكل إضافي» على تدابير الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-05	لكن السيناتور الجمهوري ماركو روبيو أعلن أنه يرغب في إطلاق مبادرة جديدة لمنع شركات صينية من ممارسة أعمال تجارية مع مؤسسات أميركية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-05	وسُئل عن إمكان «ادخال شيء في الكونغرس الأميركي» في هذ الصد، فأجاب: «بالطبع 100 في المئة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-40	CT19-T2-020-40-05	علينا أن ندرك أن الشركات الصينية تختلف عن الأميركية»، مشدداً على ضرورة حماية الأمن القومي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-01	"وصفت الخارجية الصينية، توقيف السلطات الكندية، للمديرة المالية في شركة هواوي الصينية ""مينغ وانتشو""، خلال ديسمبر/ كانون الأول الماضي، بـ""التلاعب السياسي"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-01	"جاء ذلك خلال مؤتمر صحفي، عقده المتحدث باسم الوزارة ""جينغ شوانغ""، الإثنين، في العاصمة بكين"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-01	"وقال شوانغ، إن ""الواقعة ليست مجرد قضية بسيطة في يد القضاء، وإنما يوجد خلفها تلاعب سياسي"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-01	ودعا شوانغ، كندا إلى الإفراج الفوري عن مينغ وانتشو، والسماح لها بالعودة إلى الصين
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-01	"ورفض شوانغ، التعليق على إقالة رئيس وزراء كندا، جاستن ترودو، سفير بلاده لدى الصين، واصفا ذلك بـ""الأمر الداخلي"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-02	يُذكر أن وانتشو (46 عاما) ابنة مؤسس شركة هواوي، رين تشينغفاي، اعتقلت في مدينة فانكوفر الكندية مطلع ديسمبر / كانون الأول الجاري، أثناء توجهها من هونغ كونغ إلى المكسيك
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-02	اعتقال وانتشو جاء بطلب من الولايات المتحدة التي تتهمها بالتستر على صلات شركتها بشركة أخرى حاولت بيع معدات لإيران رغم العقوبات المفروضة عليها
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-02	وأدى الاعتقال إلى عودة التوتر بين الولايات المتحدة والصين بعد إتفاقهما على اهدنة في حربهما التجارية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-41	CT19-T2-020-41-02	"ووانتشو متهمة بالتحايل على مصرف ""هونغ كونغ بانك"" الأمريكي، بدعوى استخدامها إحدى الشركات وكيلا سريا لشركة ""هواوي""، لعقد صفقات تجارية مع إيران في خرق للعقوبات"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-01	"استدعت وزارة الخارجية الصينية، أمس السبت، السفير الكندي للاحتجاج على ما وصفته التوقيف ""غير المعقول والمنحطّ"" للمديرة المالية لشركة ""هواوي"" الصينية العملاقة للاتصالات في فانكوفر"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-02	"وأوقفت مينغ وان تشو المديرة المالية لشركة ""هواوي"" وابنة مؤسس الشركة في ديسمبر الجاري في كندا، وهي تواجه تهماً أميركية مرتبطة بالقيام بأعمال تجارية للتحايل على العقوبات المفروضة على إيران"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-02	وتم توقيف مينغ وان تشو، البالغة 46 عاماً، في مدينة فانكوفر خلال تبديلها لطائرتها في كندا أثناء توجهها في رحلة من هونغ كونغ إلى المكسيك، ما أدى إلى عودة التوتر بين الولايات المتحدة والصين بعد توافقهما على هدنة في حربهما التجارية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-03	"ونقلت وكالة أنباء الصين الجديدة (شينخوا) الرسمية عن نائب وزير الخارجية الصيني لي يوشينغ قوله إنّ توقيف مينغ ""اعتداء سافر"" على حقوقها ومصالحها كمواطنه صينية"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-03	"وذكرت الوكالة أنّ يوشينغ قال، في بيان، إنّ ""هذا الفعل يتجاهل القانون وهو (عمل) غير معقول ومنحطّ"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-43	CT19-T2-020-43-03	"واستدعى يوشينغ السفير الكندي جون مكالوم احتجاجاً على توقيف مينغ وطالب أوتاوا بإطلاق سراح مواطنته فوراً أو مواجهة ""تداعيات خطيرة سيكون الجانب الكندي مسؤولاً عنها"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-01	"أعلنت كندا، اليوم الثلاثاء 29 يناير/كانون الثاني، عن تلقيها طلبا رسميا من الولايات المتحدة الأمريكية بتسلم المديرة المالية لشركة ""هواوي"" الصينية، منغ وان تشون، بسبب اتهامات بالتحايل على بنوك"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-01	"وقال نائب المدعي الأمريكي الأمريكي بالوكالة، ماثيو ويتاكر، إن وزارة العدل الأمريكية أصدرت قرارين بالاتهام باتهامات يصل مجموعها إلى 23 اتهاما ضد شركة ""هواوي"" والشركات التابعة لها، وأبرزها منغ وان تشون، أبرزها متعلقة بالأسرار التجارية وانتهاكات العقوبات"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-01	"وقالت شبكة ""سي بي سي"" الكندية، إن وزارة العدل الكندية تلقت طلبا رسميا من الولايات المتحدة، بضرورة تسلم المديرة المالية لهواوي"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-02	من جانبها نفت الخارجية الصينية ضلوع المديرة المالية لشركة هواوي في الاتهامات الموجهة لها
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-02	وقالت المتحدثة باسم الخارجية الصينية، جينغ شوانغ، إن بكين تحث الولايات المتحدة على سحب مذكرة التوقيف على الفور بحق منغ وان تشون، وتجنبها طلب تسلمها من كندا
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-03	"وكانت وزارة العدل الأمريكية، قد أعلنت أنها ستواصل السعي لتسلم منغ وان تشو، المديرة المالية لشركة ""هواوي"" التي احتجزت في كندا في ديسمبر/ كانون الأول، فيما يتعلق بمؤامرة للاحتيال على بنوك"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-03	"وتواجه منغ اتهامات أمريكية بأنها أساءت استغلال صلات شركتها بشركة أخرى حاولت بيع معدات إلى إيران في انتهاك للعقوبات، بحسب ""رويترز"""
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-04	وجاء في البيان الصادر عن وزير الخارجية الكندي خريستي فريلاند، أن أوتاوا تشعر بقلق بالغ إزاء الاعتقال غير القانوني لمواطنين كنديين وتدعو إلى الإفراج الفوري عنهم
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-05	"وواجهت ""هواوي"" مؤخرا إجراءات تقييدية ورقابية فرض معظمها من جانب دول غربية"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-05	"ففي منتصف آب/ أغسطس الماضي، سن الرئيس الأمريكي، دونالد ترامب، تشريعا يحظر على المؤسسات الحكومية اعتماد خدمات ""هواوي""، و""زد تي إي""، وشركات صينية أخرى بعد حظر الجيش الأمريكي بيع منتجات الشركة من الهواتف النقالة بدعوى تعريضها أفراد الجيش، ومعلوماتهم، ومهماتهم للخطر"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-44	CT19-T2-020-44-05	"اقترحت شركة ""هواوي"" الصينية فتح مختبرات التطوير لتهدئة مخاوف التجسس والمخاوف بشأن المخاطر الأمنية لمنتجاتها، ردا على مزاعم تتهم منتجاتها بالقدرة على التجسس"
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-01	استدعت الخارجية الصينية أمس السفير الكندي للاحتجاج على التوقيف «غير المعقول والمنحطّ» للمديرة المالية لشركة هواوي الصينية العملاقة للاتصالات في فانكوفر، على ما ذكر الإعلام الصيني، في أحدث رد فعل غاضب من بكين في هذه القضية الحسّاسة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-02	وأوقفت مينغ وانتشو المديرة المالية لشركة هواوي في في كندا، وهي تواجه تهماً أميركية مرتبطة بالقيام بأعمال تجارية للتحايل على العقوبات المفروضة على إيران
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-02	وتم توقيف مينغ وانتشو البالغة 46 عاماً في مدينة فانكوفر خلال تبديلها لطائرتها في كندا أثناء توجهها في رحلة من هونغ كونغ إلى المكسيك، ما أدى إلى عودة التوتر بين الولايات المتحدة والصين بعد توافقهما على هدنة في حربهما التجارية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-03	ونقلت وكالة أنباء الصين الجديدة (شينخوا) الصينية الرسمية عن نائب وزير الخارجية الصيني لي يوشينغ قوله إنّ توقيف مينغ «اعتداء سافر» على حقوقها ومصالحها كمواطنه صينية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-03	وذكرت الوكالة أنّ يوشينغ قال في بيان إنّ «هذا الفعل يتجاهل القانون وهو عمل غير معقول»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-03	واستدعى يوشينغ السفير الكندي جون مكالوم احتجاجاً على توقيف مينغ وطالب اوتاوا بإطلاق سراح مواطنته فوراً أو مواجهة «تداعيات خطيرة سيكون الجانب الكندي مسؤولاً عنها»
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-03	وتقول الصين إن مينغ ابنة مؤسّس هواوي رن زتشنغفي المهندس السابق في جيش التحرير الشعبي الصيني، لم ترتكب أي مخالفات لا في كندا ولا في الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-45	CT19-T2-020-45-04	وستبقى مينغ محتجزة حتى يوم غدٍ على الأقل حين ستقرّر محكمة ما إذا كانت ستسمح بإطلاق سراحها بكفالة أم لا
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	قال رين تشينغ في مؤسس شركة هواوي الصينية العملاقة لتكنولوجيا الاتصالات لهيئة الإذاعة البريطانية (بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	سي) يوم الإثنين، إن اعتقال ابنته المديرة المالية للشركة منغ وان تشو يخفي خلفه دوافع سياسية
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	وقال تشينغ في خلال مقابلة مع (بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	بي
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	سي): أولاً أعترض على ما قامت به الولايات المتحدة
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-01	هذا النوع من التصرفات ذات الدوافع السياسية غير مقبول
CT19-T2-020	اتهمت الولايات المتحدة الامريكية الصينية منغ وانزو بالتحايل على العقوبات المفروضة على إيران	CT19-T2-020-47	CT19-T2-020-47-02	واعتقلت كندا منغ يوم الأول من ديسمبر كانون الأول بطلب من الولايات المتحدة
